contig_id,frag_id,pad_char,pad_len,real_len,pred_class,reliability,prob_bacteria,prob_phage,prob_eukarya,prob_archaea,prob_plasmid,prob_virus
NC_078867.1,NC_078867.1__M__400,M,400,1600,bacteria,0.996311604976654,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_078867.1,NC_078867.1__M__350,M,350,1650,bacteria,0.9999712705612183,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_078867.1,NC_078867.1__M__300,M,300,1700,bacteria,0.999968409538269,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_078867.1,NC_078867.1__M__250,M,250,1750,bacteria,0.9999595880508423,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_078867.1,NC_078867.1__M__200,M,200,1800,bacteria,0.9999598264694214,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_078867.1,NC_078867.1__M__150,M,150,1850,bacteria,0.9999604225158691,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_078867.1,NC_078867.1__M__100,M,100,1900,bacteria,0.9999610185623169,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_078867.1,NC_078867.1__M__50,M,50,1950,eukarya,0.9990020394325256,0.075789,0.056330,0.571351,0.114093,0.067602,0.114835
NC_078867.1,NC_078867.1__M__1,M,1,1999,eukarya,0.9992122650146484,0.073290,0.059302,0.553926,0.122734,0.067143,0.123606
NC_078917.1,NC_078917.1__none__0,none,0,2000,eukarya,0.9969329833984375,0.072139,0.058568,0.581860,0.098570,0.075905,0.112958
NC_078917.1,NC_078917.1__M__500,M,500,1500,bacteria,0.9965772032737732,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_078917.1,NC_078917.1__M__450,M,450,1550,bacteria,0.9965789914131165,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_078917.1,NC_078917.1__M__400,M,400,1600,bacteria,0.9965709447860718,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_078917.1,NC_078917.1__M__350,M,350,1650,bacteria,0.9999560117721558,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_078917.1,NC_078917.1__M__300,M,300,1700,bacteria,0.9999604225158691,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_078917.1,NC_078917.1__M__250,M,250,1750,bacteria,0.999962329864502,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_078917.1,NC_078917.1__M__200,M,200,1800,bacteria,0.9999607801437378,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_078917.1,NC_078917.1__M__150,M,150,1850,bacteria,0.9999624490737915,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_078917.1,NC_078917.1__M__100,M,100,1900,bacteria,0.9999591112136841,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_078917.1,NC_078917.1__M__50,M,50,1950,eukarya,0.9977608919143677,0.075120,0.059396,0.561561,0.107847,0.081887,0.114189
NC_078917.1,NC_078917.1__M__1,M,1,1999,eukarya,0.9969488978385925,0.072139,0.058568,0.581860,0.098570,0.075905,0.112958
NC_079036.1,NC_079036.1__none__0,none,0,2000,eukarya,0.9986456036567688,0.078685,0.058718,0.559061,0.100197,0.074007,0.129333
NC_079036.1,NC_079036.1__M__500,M,500,1500,bacteria,0.9950788021087646,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_079036.1,NC_079036.1__M__450,M,450,1550,bacteria,0.9949222207069397,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_079036.1,NC_079036.1__M__400,M,400,1600,bacteria,0.9949331879615784,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_079036.1,NC_079036.1__M__350,M,350,1650,bacteria,0.9999160766601562,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_079036.1,NC_079036.1__M__300,M,300,1700,bacteria,0.9999327659606934,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_079036.1,NC_079036.1__M__250,M,250,1750,bacteria,0.9999222755432129,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_079036.1,NC_079036.1__M__200,M,200,1800,bacteria,0.9999319314956665,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_079036.1,NC_079036.1__M__150,M,150,1850,bacteria,0.999946117401123,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_079036.1,NC_079036.1__M__100,M,100,1900,bacteria,0.999950647354126,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_079036.1,NC_079036.1__M__50,M,50,1950,eukarya,0.9980744123458862,0.077261,0.063758,0.532923,0.109343,0.083397,0.133319
NC_079036.1,NC_079036.1__M__1,M,1,1999,eukarya,0.9984159469604492,0.078685,0.058718,0.559061,0.100197,0.074007,0.129333
NC_079122.1,NC_079122.1__none__0,none,0,2000,eukarya,0.9998784065246582,0.065594,0.049230,0.564224,0.105492,0.067918,0.147543
NC_079122.1,NC_079122.1__M__500,M,500,1500,bacteria,0.9956531524658203,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_079122.1,NC_079122.1__M__450,M,450,1550,bacteria,0.9956108927726746,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_079122.1,NC_079122.1__M__400,M,400,1600,bacteria,0.9954041242599487,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_079122.1,NC_079122.1__M__350,M,350,1650,bacteria,0.9999889135360718,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_079122.1,NC_079122.1__M__300,M,300,1700,bacteria,0.9999916553497314,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_079122.1,NC_079122.1__M__250,M,250,1750,bacteria,0.999991774559021,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_079122.1,NC_079122.1__M__200,M,200,1800,bacteria,0.9999915361404419,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_079122.1,NC_079122.1__M__150,M,150,1850,bacteria,0.9999915361404419,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_079122.1,NC_079122.1__M__100,M,100,1900,bacteria,0.9999910593032837,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_079122.1,NC_079122.1__M__50,M,50,1950,eukarya,0.9999039173126221,0.069101,0.054629,0.529800,0.113534,0.080462,0.152473
NC_079122.1,NC_079122.1__M__1,M,1,1999,eukarya,0.9998824596405029,0.065594,0.049230,0.564224,0.105492,0.067918,0.147543
NC_075296.1,NC_075296.1__none__0,none,0,2000,eukarya,0.9052726626396179,0.081379,0.062583,0.541500,0.102928,0.082920,0.128690
NC_075296.1,NC_075296.1__M__500,M,500,1500,bacteria,0.9905783534049988,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_075296.1,NC_075296.1__M__450,M,450,1550,bacteria,0.990216851234436,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_075296.1,NC_075296.1__M__400,M,400,1600,bacteria,0.9901450872421265,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_075296.1,NC_075296.1__M__350,M,350,1650,bacteria,0.9990620017051697,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_075296.1,NC_075296.1__M__300,M,300,1700,bacteria,0.9993157386779785,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_075296.1,NC_075296.1__M__250,M,250,1750,bacteria,0.9994590878486633,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_075296.1,NC_075296.1__M__200,M,200,1800,bacteria,0.9994435906410217,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_075296.1,NC_075296.1__M__150,M,150,1850,bacteria,0.9994509816169739,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_075296.1,NC_075296.1__M__100,M,100,1900,bacteria,0.9994327425956726,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_075296.1,NC_075296.1__M__50,M,50,1950,eukarya,0.9050469994544983,0.077663,0.062081,0.540592,0.108273,0.083388,0.128003
NC_075296.1,NC_075296.1__M__1,M,1,1999,eukarya,0.9105185270309448,0.081379,0.062583,0.541500,0.102928,0.082920,0.128690
NC_076013.1,NC_076013.1__none__0,none,0,2000,eukarya,0.9948347806930542,0.070684,0.056590,0.575668,0.110907,0.067038,0.119112
NC_076013.1,NC_076013.1__M__500,M,500,1500,bacteria,0.9930769205093384,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076013.1,NC_076013.1__M__450,M,450,1550,bacteria,0.9928176403045654,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076013.1,NC_076013.1__M__400,M,400,1600,bacteria,0.9925007224082947,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076013.1,NC_076013.1__M__350,M,350,1650,bacteria,0.9998443126678467,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076013.1,NC_076013.1__M__300,M,300,1700,bacteria,0.999923825263977,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076013.1,NC_076013.1__M__250,M,250,1750,bacteria,0.9999363422393799,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076013.1,NC_076013.1__M__200,M,200,1800,bacteria,0.9999086856842041,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076013.1,NC_076013.1__M__150,M,150,1850,bacteria,0.9998953342437744,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076013.1,NC_076013.1__M__100,M,100,1900,bacteria,0.9998821020126343,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076013.1,NC_076013.1__M__50,M,50,1950,eukarya,0.9955530762672424,0.074871,0.059684,0.558545,0.111687,0.075313,0.119900
NC_076013.1,NC_076013.1__M__1,M,1,1999,eukarya,0.9948996901512146,0.070684,0.056590,0.575668,0.110907,0.067038,0.119112
NC_076016.1,NC_076016.1__none__0,none,0,2000,eukarya,0.9990686774253845,0.068235,0.048962,0.573885,0.114524,0.074025,0.120369
NC_076016.1,NC_076016.1__M__500,M,500,1500,bacteria,0.9953806400299072,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076016.1,NC_076016.1__M__450,M,450,1550,bacteria,0.9953534603118896,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076016.1,NC_076016.1__M__400,M,400,1600,bacteria,0.995254635810852,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076016.1,NC_076016.1__M__350,M,350,1650,bacteria,0.9999246597290039,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076016.1,NC_076016.1__M__300,M,300,1700,bacteria,0.9999551773071289,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076016.1,NC_076016.1__M__250,M,250,1750,bacteria,0.9999586343765259,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076016.1,NC_076016.1__M__200,M,200,1800,bacteria,0.9999575614929199,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076016.1,NC_076016.1__M__150,M,150,1850,bacteria,0.9999624490737915,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076016.1,NC_076016.1__M__100,M,100,1900,bacteria,0.9999605417251587,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076016.1,NC_076016.1__M__50,M,50,1950,eukarya,0.9983978867530823,0.071992,0.054765,0.554519,0.115377,0.080587,0.122759
NC_076016.1,NC_076016.1__M__1,M,1,1999,eukarya,0.9990755319595337,0.068235,0.048962,0.573885,0.114524,0.074025,0.120369
NC_076099.1,NC_076099.1__none__0,none,0,2000,eukarya,0.9555563926696777,0.074711,0.064169,0.581259,0.091102,0.071256,0.117504
NC_076099.1,NC_076099.1__M__500,M,500,1500,bacteria,0.982698917388916,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076099.1,NC_076099.1__M__450,M,450,1550,bacteria,0.9828958511352539,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076099.1,NC_076099.1__M__400,M,400,1600,bacteria,0.9833003282546997,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076099.1,NC_076099.1__M__350,M,350,1650,bacteria,0.9987403750419617,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076099.1,NC_076099.1__M__300,M,300,1700,bacteria,0.9985324144363403,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076099.1,NC_076099.1__M__250,M,250,1750,bacteria,0.9985957741737366,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076099.1,NC_076099.1__M__200,M,200,1800,bacteria,0.9982578158378601,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076099.1,NC_076099.1__M__150,M,150,1850,bacteria,0.9976046085357666,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076099.1,NC_076099.1__M__100,M,100,1900,bacteria,0.9981075525283813,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076099.1,NC_076099.1__M__50,M,50,1950,eukarya,0.8293219208717346,0.080622,0.061082,0.568385,0.101667,0.079797,0.108447
NC_076099.1,NC_076099.1__M__1,M,1,1999,eukarya,0.9522116780281067,0.074711,0.064169,0.581259,0.091102,0.071256,0.117504
NC_076400.1,NC_076400.1__none__0,none,0,2000,bacteria,0.995372474193573,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076400.1,NC_076400.1__M__500,M,500,1500,bacteria,0.9955332279205322,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076400.1,NC_076400.1__M__450,M,450,1550,bacteria,0.9954019784927368,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076400.1,NC_076400.1__M__400,M,400,1600,bacteria,0.9954159259796143,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076400.1,NC_076400.1__M__350,M,350,1650,bacteria,0.9954105019569397,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076400.1,NC_076400.1__M__300,M,300,1700,bacteria,0.9954105019569397,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076400.1,NC_076400.1__M__250,M,250,1750,bacteria,0.9954105019569397,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076400.1,NC_076400.1__M__200,M,200,1800,bacteria,0.9954138398170471,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076400.1,NC_076400.1__M__150,M,150,1850,bacteria,0.9954162836074829,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076400.1,NC_076400.1__M__100,M,100,1900,bacteria,0.9953873753547668,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076400.1,NC_076400.1__M__50,M,50,1950,bacteria,0.9953892230987549,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076400.1,NC_076400.1__M__1,M,1,1999,bacteria,0.9953729510307312,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076412.1,NC_076412.1__none__0,none,0,2000,eukarya,0.9993250370025635,0.071847,0.057704,0.569464,0.109158,0.074053,0.117775
NC_076412.1,NC_076412.1__M__500,M,500,1500,bacteria,0.9965834021568298,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076412.1,NC_076412.1__M__450,M,450,1550,bacteria,0.9966875910758972,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076412.1,NC_076412.1__M__400,M,400,1600,bacteria,0.9965040683746338,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076412.1,NC_076412.1__M__350,M,350,1650,bacteria,0.9999691247940063,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076412.1,NC_076412.1__M__300,M,300,1700,bacteria,0.9999798536300659,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076412.1,NC_076412.1__M__250,M,250,1750,bacteria,0.9999806880950928,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076412.1,NC_076412.1__M__200,M,200,1800,bacteria,0.9999730587005615,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076412.1,NC_076412.1__M__150,M,150,1850,bacteria,0.9999709129333496,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076412.1,NC_076412.1__M__100,M,100,1900,bacteria,0.9999741315841675,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076412.1,NC_076412.1__M__50,M,50,1950,eukarya,0.9991106390953064,0.075198,0.058844,0.560641,0.106275,0.079526,0.119516
NC_076412.1,NC_076412.1__M__1,M,1,1999,eukarya,0.9993333220481873,0.071847,0.057704,0.569464,0.109158,0.074053,0.117775
NC_076598.1,NC_076598.1__none__0,none,0,2000,eukarya,0.9965973496437073,0.078244,0.052992,0.562231,0.110363,0.065640,0.130531
NC_076598.1,NC_076598.1__M__500,M,500,1500,bacteria,0.992191731929779,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076598.1,NC_076598.1__M__450,M,450,1550,bacteria,0.9923768043518066,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076598.1,NC_076598.1__M__400,M,400,1600,bacteria,0.9926109910011292,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076598.1,NC_076598.1__M__350,M,350,1650,bacteria,0.9999427795410156,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076598.1,NC_076598.1__M__300,M,300,1700,bacteria,0.9999336004257202,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076598.1,NC_076598.1__M__250,M,250,1750,bacteria,0.9999258518218994,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076598.1,NC_076598.1__M__200,M,200,1800,bacteria,0.9999388456344604,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076598.1,NC_076598.1__M__150,M,150,1850,bacteria,0.9999432563781738,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076598.1,NC_076598.1__M__100,M,100,1900,bacteria,0.9999394416809082,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076598.1,NC_076598.1__M__50,M,50,1950,eukarya,0.9968500733375549,0.081057,0.057239,0.560464,0.103871,0.070867,0.126502
NC_076598.1,NC_076598.1__M__1,M,1,1999,eukarya,0.9966932535171509,0.078244,0.052992,0.562231,0.110363,0.065640,0.130531
NC_076602.1,NC_076602.1__none__0,none,0,2000,eukarya,0.8325161337852478,0.075923,0.050538,0.583649,0.107305,0.074332,0.108254
NC_076602.1,NC_076602.1__M__500,M,500,1500,bacteria,0.9880908727645874,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076602.1,NC_076602.1__M__450,M,450,1550,bacteria,0.9884408712387085,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076602.1,NC_076602.1__M__400,M,400,1600,bacteria,0.9886360168457031,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076602.1,NC_076602.1__M__350,M,350,1650,bacteria,0.998887836933136,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076602.1,NC_076602.1__M__300,M,300,1700,bacteria,0.9991139769554138,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076602.1,NC_076602.1__M__250,M,250,1750,bacteria,0.999138593673706,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076602.1,NC_076602.1__M__200,M,200,1800,bacteria,0.9991888403892517,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076602.1,NC_076602.1__M__150,M,150,1850,bacteria,0.9992916584014893,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076602.1,NC_076602.1__M__100,M,100,1900,bacteria,0.999303936958313,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076602.1,NC_076602.1__M__50,M,50,1950,eukarya,0.8650029301643372,0.076355,0.058712,0.555628,0.111367,0.084427,0.113510
NC_076602.1,NC_076602.1__M__1,M,1,1999,eukarya,0.8251944780349731,0.075923,0.050538,0.583649,0.107305,0.074332,0.108254
NC_076658.1,NC_076658.1__none__0,none,0,2000,eukarya,0.9788057208061218,0.075391,0.057617,0.596893,0.095801,0.063693,0.110605
NC_076658.1,NC_076658.1__M__500,M,500,1500,bacteria,0.9917797446250916,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076658.1,NC_076658.1__M__450,M,450,1550,bacteria,0.9915213584899902,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076658.1,NC_076658.1__M__400,M,400,1600,bacteria,0.991607666015625,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076658.1,NC_076658.1__M__350,M,350,1650,bacteria,0.9996362924575806,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076658.1,NC_076658.1__M__300,M,300,1700,bacteria,0.9996582269668579,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076658.1,NC_076658.1__M__250,M,250,1750,bacteria,0.9996974468231201,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076658.1,NC_076658.1__M__200,M,200,1800,bacteria,0.9997915625572205,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076658.1,NC_076658.1__M__150,M,150,1850,bacteria,0.9997990727424622,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076658.1,NC_076658.1__M__100,M,100,1900,bacteria,0.9998055100440979,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076658.1,NC_076658.1__M__50,M,50,1950,eukarya,0.9792919754981995,0.076932,0.060466,0.562713,0.108777,0.075971,0.115140
NC_076658.1,NC_076658.1__M__1,M,1,1999,eukarya,0.9774966239929199,0.075391,0.057617,0.596893,0.095801,0.063693,0.110605
NC_076678.1,NC_076678.1__none__0,none,0,2000,eukarya,0.9628814458847046,0.077364,0.057062,0.562354,0.110415,0.080463,0.112342
NC_076678.1,NC_076678.1__M__500,M,500,1500,bacteria,0.9915928840637207,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076678.1,NC_076678.1__M__450,M,450,1550,bacteria,0.9919657707214355,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076678.1,NC_076678.1__M__400,M,400,1600,bacteria,0.9916080236434937,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076678.1,NC_076678.1__M__350,M,350,1650,bacteria,0.9997867941856384,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076678.1,NC_076678.1__M__300,M,300,1700,bacteria,0.9997946619987488,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076678.1,NC_076678.1__M__250,M,250,1750,bacteria,0.9997685551643372,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076678.1,NC_076678.1__M__200,M,200,1800,bacteria,0.9997673630714417,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076678.1,NC_076678.1__M__150,M,150,1850,bacteria,0.9997610449790955,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_076678.1,NC_076678.1__M__100,M,100,1900,bacteria,0.9997561573982239,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
