contig_id,frag_id,pad_char,pad_len,real_len,pred_class,reliability,prob_bacteria,prob_phage,prob_eukarya,prob_archaea,prob_plasmid,prob_virus
NC_078867.1,NC_078867.1__M__150,M,150,1850,virus,0.9798509478569031,0.021776,0.039190,0.213939,0.223618,0.028546,0.472931
NC_078867.1,NC_078867.1__M__100,M,100,1900,virus,0.9789232611656189,0.021139,0.042413,0.174739,0.345780,0.028703,0.387226
NC_078867.1,NC_078867.1__M__50,M,50,1950,virus,0.9787455797195435,0.021445,0.041473,0.178143,0.314885,0.028983,0.415072
NC_078867.1,NC_078867.1__M__1,M,1,1999,virus,0.979876697063446,0.021563,0.040764,0.181519,0.296608,0.030210,0.429336
NC_078917.1,NC_078917.1__none__0,none,0,2000,virus,0.9667063355445862,0.011978,0.016953,0.018097,0.014005,0.013561,0.925405
NC_078917.1,NC_078917.1__M__500,M,500,1500,virus,0.9677116870880127,0.043227,0.317623,0.076694,0.110764,0.042942,0.408750
NC_078917.1,NC_078917.1__M__450,M,450,1550,virus,0.9682253003120422,0.039790,0.279605,0.077308,0.106814,0.040505,0.455977
NC_078917.1,NC_078917.1__M__400,M,400,1600,virus,0.9641368985176086,0.030380,0.150106,0.075780,0.074944,0.034514,0.634277
NC_078917.1,NC_078917.1__M__350,M,350,1650,virus,0.9645062685012817,0.017292,0.063201,0.041395,0.040391,0.022236,0.815486
NC_078917.1,NC_078917.1__M__300,M,300,1700,virus,0.963272750377655,0.015685,0.043991,0.039197,0.039100,0.022702,0.839325
NC_078917.1,NC_078917.1__M__250,M,250,1750,virus,0.9640228748321533,0.015840,0.042197,0.036262,0.036707,0.019539,0.849455
NC_078917.1,NC_078917.1__M__200,M,200,1800,virus,0.9633315205574036,0.017414,0.056034,0.035654,0.038720,0.020702,0.831476
NC_078917.1,NC_078917.1__M__150,M,150,1850,virus,0.9613367319107056,0.016748,0.049271,0.039152,0.035754,0.018742,0.840333
NC_078917.1,NC_078917.1__M__100,M,100,1900,virus,0.9651640057563782,0.013225,0.024506,0.025605,0.024710,0.016025,0.895930
NC_078917.1,NC_078917.1__M__50,M,50,1950,virus,0.9650021195411682,0.012529,0.024908,0.020811,0.015367,0.013491,0.912894
NC_078917.1,NC_078917.1__M__1,M,1,1999,virus,0.9664865136146545,0.011950,0.016898,0.017990,0.013975,0.013536,0.925653
NC_079036.1,NC_079036.1__none__0,none,0,2000,virus,0.9584740400314331,0.012574,0.034168,0.032290,0.016657,0.016074,0.888237
NC_079036.1,NC_079036.1__M__500,M,500,1500,virus,0.963415265083313,0.023265,0.114789,0.095681,0.033036,0.029844,0.703385
NC_079036.1,NC_079036.1__M__450,M,450,1550,virus,0.9671272039413452,0.032663,0.207899,0.096781,0.047563,0.041576,0.573519
NC_079036.1,NC_079036.1__M__400,M,400,1600,virus,0.9670366644859314,0.031017,0.161931,0.078638,0.040089,0.031924,0.656401
NC_079036.1,NC_079036.1__M__350,M,350,1650,virus,0.9652174115180969,0.021665,0.084852,0.052724,0.028318,0.022719,0.789723
NC_079036.1,NC_079036.1__M__300,M,300,1700,virus,0.9618163108825684,0.020912,0.095901,0.055713,0.028757,0.021929,0.776788
NC_079036.1,NC_079036.1__M__250,M,250,1750,virus,0.9647021293640137,0.023905,0.132410,0.077425,0.037480,0.025336,0.703443
NC_079036.1,NC_079036.1__M__200,M,200,1800,virus,0.9612463116645813,0.021031,0.097245,0.055872,0.035580,0.023536,0.766737
NC_079036.1,NC_079036.1__M__150,M,150,1850,virus,0.9616591930389404,0.019031,0.079027,0.051268,0.028457,0.022053,0.800164
NC_079036.1,NC_079036.1__M__100,M,100,1900,virus,0.957693874835968,0.020744,0.090151,0.049785,0.028525,0.023940,0.786855
NC_079036.1,NC_079036.1__M__50,M,50,1950,virus,0.9584071636199951,0.014813,0.050068,0.039731,0.021574,0.018558,0.855256
NC_079036.1,NC_079036.1__M__1,M,1,1999,virus,0.9586194753646851,0.012639,0.034131,0.032507,0.016602,0.016191,0.887929
NC_079122.1,NC_079122.1__none__0,none,0,2000,virus,0.9646212458610535,0.014315,0.020181,0.036393,0.017483,0.019656,0.891971
NC_079122.1,NC_079122.1__M__500,M,500,1500,virus,0.9713712930679321,0.021268,0.025704,0.078160,0.023979,0.023936,0.826954
NC_079122.1,NC_079122.1__M__450,M,450,1550,virus,0.9697176814079285,0.018866,0.024748,0.067156,0.021619,0.021285,0.846326
NC_079122.1,NC_079122.1__M__400,M,400,1600,virus,0.9665342569351196,0.016447,0.023485,0.055250,0.019200,0.019835,0.865782
NC_079122.1,NC_079122.1__M__350,M,350,1650,virus,0.9660754799842834,0.021046,0.030012,0.073128,0.023699,0.024301,0.827814
NC_079122.1,NC_079122.1__M__300,M,300,1700,virus,0.965930700302124,0.018316,0.026510,0.060333,0.021439,0.022120,0.851281
NC_079122.1,NC_079122.1__M__250,M,250,1750,virus,0.9663148522377014,0.017896,0.024181,0.054162,0.021057,0.022171,0.860534
NC_079122.1,NC_079122.1__M__200,M,200,1800,virus,0.9706968665122986,0.018927,0.024950,0.053777,0.022055,0.023114,0.857177
NC_079122.1,NC_079122.1__M__150,M,150,1850,virus,0.9680199027061462,0.019906,0.025131,0.057287,0.022542,0.023864,0.851269
NC_079122.1,NC_079122.1__M__100,M,100,1900,virus,0.9668635725975037,0.016484,0.022213,0.045291,0.019481,0.021527,0.875005
NC_079122.1,NC_079122.1__M__50,M,50,1950,virus,0.9633578658103943,0.016478,0.022757,0.043169,0.019828,0.021553,0.876215
NC_079122.1,NC_079122.1__M__1,M,1,1999,virus,0.9647416472434998,0.014319,0.020206,0.036345,0.017472,0.019696,0.891962
NC_075296.1,NC_075296.1__none__0,none,0,2000,virus,0.8458654284477234,0.013532,0.023299,0.050084,0.016979,0.017285,0.878820
NC_075296.1,NC_075296.1__M__500,M,500,1500,virus,0.9205837845802307,0.019042,0.023744,0.079441,0.021517,0.021426,0.834830
NC_075296.1,NC_075296.1__M__450,M,450,1550,virus,0.9181421995162964,0.017153,0.022879,0.081592,0.019383,0.019507,0.839485
NC_075296.1,NC_075296.1__M__400,M,400,1600,virus,0.8906433582305908,0.012926,0.020770,0.042837,0.014837,0.014219,0.894410
NC_075296.1,NC_075296.1__M__350,M,350,1650,virus,0.8818445205688477,0.015759,0.024484,0.073827,0.017660,0.017489,0.850782
NC_075296.1,NC_075296.1__M__300,M,300,1700,virus,0.8356490731239319,0.014093,0.024899,0.051687,0.016305,0.016431,0.876584
NC_075296.1,NC_075296.1__M__250,M,250,1750,virus,0.8294059634208679,0.012301,0.021215,0.033596,0.014685,0.014790,0.903413
NC_075296.1,NC_075296.1__M__200,M,200,1800,virus,0.8059603571891785,0.011734,0.020269,0.030827,0.014650,0.014971,0.907549
NC_075296.1,NC_075296.1__M__150,M,150,1850,virus,0.7941735982894897,0.012352,0.023047,0.028822,0.015395,0.015245,0.905139
NC_075296.1,NC_075296.1__M__100,M,100,1900,virus,0.8005009293556213,0.013466,0.022724,0.032442,0.016815,0.016585,0.897968
NC_075296.1,NC_075296.1__M__50,M,50,1950,virus,0.8033120632171631,0.015324,0.025377,0.044749,0.019842,0.018955,0.875753
NC_075296.1,NC_075296.1__M__1,M,1,1999,virus,0.8466668725013733,0.013476,0.023207,0.049726,0.016882,0.017300,0.879408
NC_076013.1,NC_076013.1__none__0,none,0,2000,virus,0.9586454629898071,0.011923,0.018278,0.019648,0.012922,0.013071,0.924159
NC_076013.1,NC_076013.1__M__500,M,500,1500,virus,0.9406417012214661,0.018040,0.027529,0.095463,0.023310,0.017843,0.817815
NC_076013.1,NC_076013.1__M__450,M,450,1550,virus,0.9431288838386536,0.017659,0.026085,0.080868,0.021713,0.017401,0.836274
NC_076013.1,NC_076013.1__M__400,M,400,1600,virus,0.9555968046188354,0.018003,0.025088,0.076675,0.021384,0.017603,0.841247
NC_076013.1,NC_076013.1__M__350,M,350,1650,virus,0.9492981433868408,0.014365,0.020898,0.037447,0.016360,0.014771,0.896159
NC_076013.1,NC_076013.1__M__300,M,300,1700,virus,0.9395507574081421,0.012071,0.016954,0.020941,0.013181,0.012703,0.924149
NC_076013.1,NC_076013.1__M__250,M,250,1750,virus,0.9354867339134216,0.012144,0.016955,0.019840,0.012630,0.012717,0.925715
NC_076013.1,NC_076013.1__M__200,M,200,1800,virus,0.9314602613449097,0.012204,0.016005,0.017484,0.012309,0.012991,0.929007
NC_076013.1,NC_076013.1__M__150,M,150,1850,virus,0.9444513916969299,0.012499,0.017259,0.018595,0.012632,0.013349,0.925666
NC_076013.1,NC_076013.1__M__100,M,100,1900,virus,0.9557546377182007,0.012130,0.018830,0.019161,0.012644,0.013114,0.924121
NC_076013.1,NC_076013.1__M__50,M,50,1950,virus,0.9557352662086487,0.012243,0.018029,0.018652,0.012831,0.013416,0.924829
NC_076013.1,NC_076013.1__M__1,M,1,1999,virus,0.9587833285331726,0.011899,0.018295,0.019614,0.012914,0.013066,0.924212
NC_076016.1,NC_076016.1__none__0,none,0,2000,virus,0.9553276896476746,0.013343,0.014864,0.024893,0.023868,0.015536,0.907495
NC_076016.1,NC_076016.1__M__500,M,500,1500,virus,0.9756243228912354,0.011997,0.014749,0.021291,0.024297,0.015866,0.911801
NC_076016.1,NC_076016.1__M__450,M,450,1550,virus,0.9730110168457031,0.010235,0.010276,0.015540,0.012683,0.011930,0.939337
NC_076016.1,NC_076016.1__M__400,M,400,1600,virus,0.9704924821853638,0.011599,0.010600,0.014498,0.014355,0.013472,0.935477
NC_076016.1,NC_076016.1__M__350,M,350,1650,virus,0.9656134843826294,0.012731,0.011074,0.014270,0.014966,0.014295,0.932664
NC_076016.1,NC_076016.1__M__300,M,300,1700,virus,0.9679980278015137,0.013733,0.014276,0.017853,0.019500,0.014878,0.919760
NC_076016.1,NC_076016.1__M__250,M,250,1750,virus,0.9643749594688416,0.011962,0.012095,0.015685,0.014935,0.012979,0.932343
NC_076016.1,NC_076016.1__M__200,M,200,1800,virus,0.9612746238708496,0.010839,0.012069,0.015271,0.013813,0.013173,0.934835
NC_076016.1,NC_076016.1__M__150,M,150,1850,virus,0.9610735177993774,0.011830,0.011128,0.015228,0.015900,0.013635,0.932278
NC_076016.1,NC_076016.1__M__100,M,100,1900,virus,0.959213376045227,0.011560,0.011240,0.016120,0.014825,0.013457,0.932799
NC_076016.1,NC_076016.1__M__50,M,50,1950,virus,0.9552298784255981,0.011037,0.011500,0.017338,0.013675,0.013065,0.933386
NC_076016.1,NC_076016.1__M__1,M,1,1999,virus,0.9555263519287109,0.013253,0.014780,0.024816,0.023717,0.015333,0.908103
NC_076099.1,NC_076099.1__none__0,none,0,2000,virus,0.8687965869903564,0.017637,0.024170,0.065617,0.016861,0.016893,0.858823
NC_076099.1,NC_076099.1__M__500,M,500,1500,virus,0.5741201043128967,0.009688,0.013454,0.016951,0.008619,0.008698,0.942590
NC_076099.1,NC_076099.1__M__450,M,450,1550,virus,0.6283490657806396,0.010126,0.013109,0.020079,0.009331,0.009094,0.938261
NC_076099.1,NC_076099.1__M__400,M,400,1600,virus,0.6701794266700745,0.010233,0.014615,0.021143,0.009353,0.009464,0.935192
NC_076099.1,NC_076099.1__M__350,M,350,1650,virus,0.7068036198616028,0.009964,0.015326,0.018711,0.008682,0.009627,0.937691
NC_076099.1,NC_076099.1__M__300,M,300,1700,virus,0.7582142353057861,0.010007,0.015523,0.019971,0.009168,0.009372,0.935959
NC_076099.1,NC_076099.1__M__250,M,250,1750,virus,0.7827409505844116,0.010623,0.018933,0.026759,0.010247,0.010103,0.923335
NC_076099.1,NC_076099.1__M__200,M,200,1800,virus,0.7864855527877808,0.010818,0.016979,0.027287,0.011026,0.010262,0.923629
NC_076099.1,NC_076099.1__M__150,M,150,1850,virus,0.8267868161201477,0.010964,0.017687,0.029242,0.011479,0.010690,0.919938
NC_076099.1,NC_076099.1__M__100,M,100,1900,virus,0.8287308812141418,0.011296,0.018497,0.029901,0.010500,0.011030,0.918776
NC_076099.1,NC_076099.1__M__50,M,50,1950,virus,0.8585401773452759,0.016100,0.022202,0.056118,0.014977,0.015918,0.874685
NC_076099.1,NC_076099.1__M__1,M,1,1999,virus,0.8694316744804382,0.017533,0.024182,0.064665,0.016720,0.016834,0.860066
NC_076400.1,NC_076400.1__none__0,none,0,2000,virus,0.9850046634674072,0.267473,0.037532,0.090011,0.047532,0.032926,0.524526
NC_076400.1,NC_076400.1__M__500,M,500,1500,eukarya,0.9794027209281921,0.148738,0.045705,0.406290,0.048548,0.034984,0.315735
NC_076400.1,NC_076400.1__M__450,M,450,1550,virus,0.9785922169685364,0.087462,0.041505,0.227686,0.041543,0.029857,0.571946
NC_076400.1,NC_076400.1__M__400,M,400,1600,virus,0.9735124707221985,0.050275,0.031115,0.146467,0.032019,0.022228,0.717896
NC_076400.1,NC_076400.1__M__350,M,350,1650,virus,0.9728339314460754,0.049293,0.031198,0.115658,0.030938,0.020832,0.752080
NC_076400.1,NC_076400.1__M__300,M,300,1700,virus,0.9728339314460754,0.049293,0.031198,0.115658,0.030938,0.020832,0.752080
NC_076400.1,NC_076400.1__M__250,M,250,1750,virus,0.9728339314460754,0.049293,0.031198,0.115658,0.030938,0.020832,0.752080
NC_076400.1,NC_076400.1__M__200,M,200,1800,virus,0.9728403687477112,0.049293,0.031198,0.115658,0.030938,0.020832,0.752080
NC_076400.1,NC_076400.1__M__150,M,150,1850,virus,0.9824267625808716,0.218432,0.030945,0.093776,0.037638,0.026122,0.593088
NC_076400.1,NC_076400.1__M__100,M,100,1900,virus,0.985382080078125,0.272511,0.034568,0.079482,0.041036,0.026487,0.545916
NC_076400.1,NC_076400.1__M__50,M,50,1950,virus,0.9836511015892029,0.219881,0.034296,0.080815,0.041555,0.023821,0.599632
NC_076400.1,NC_076400.1__M__1,M,1,1999,virus,0.9849628806114197,0.266456,0.037599,0.090475,0.047800,0.032763,0.524906
NC_076412.1,NC_076412.1__none__0,none,0,2000,virus,0.9816635847091675,0.020324,0.021906,0.083008,0.026954,0.019818,0.827991
NC_076412.1,NC_076412.1__M__500,M,500,1500,virus,0.9753013849258423,0.018799,0.028124,0.120405,0.042481,0.019842,0.770349
NC_076412.1,NC_076412.1__M__450,M,450,1550,virus,0.9773514866828918,0.018354,0.026098,0.110510,0.039474,0.019875,0.785688
NC_076412.1,NC_076412.1__M__400,M,400,1600,virus,0.9780941605567932,0.015900,0.022275,0.071475,0.024569,0.016802,0.848978
NC_076412.1,NC_076412.1__M__350,M,350,1650,virus,0.9775172472000122,0.015754,0.021998,0.070918,0.021699,0.016808,0.852823
NC_076412.1,NC_076412.1__M__300,M,300,1700,virus,0.9764211773872375,0.017203,0.020241,0.069907,0.022842,0.018337,0.851470
NC_076412.1,NC_076412.1__M__250,M,250,1750,virus,0.9771209955215454,0.019361,0.023868,0.100774,0.025561,0.020043,0.810393
NC_076412.1,NC_076412.1__M__200,M,200,1800,virus,0.9770836234092712,0.018947,0.021793,0.085218,0.023439,0.019420,0.831182
NC_076412.1,NC_076412.1__M__150,M,150,1850,virus,0.979909360408783,0.015166,0.017129,0.042209,0.018586,0.015633,0.891277
NC_076412.1,NC_076412.1__M__100,M,100,1900,virus,0.9802117347717285,0.016752,0.017825,0.051562,0.020818,0.017568,0.875474
NC_076412.1,NC_076412.1__M__50,M,50,1950,virus,0.9814463257789612,0.016557,0.017505,0.040997,0.019745,0.016947,0.888249
NC_076412.1,NC_076412.1__M__1,M,1,1999,virus,0.9816701412200928,0.020455,0.021904,0.083120,0.027089,0.019825,0.827607
NC_076598.1,NC_076598.1__none__0,none,0,2000,virus,0.961056649684906,0.030093,0.016601,0.094163,0.019689,0.022792,0.816662
NC_076598.1,NC_076598.1__M__500,M,500,1500,virus,0.9604991674423218,0.035737,0.020506,0.274120,0.023948,0.022945,0.622745
NC_076598.1,NC_076598.1__M__450,M,450,1550,virus,0.9627618789672852,0.037382,0.021776,0.329690,0.026684,0.026418,0.558050
NC_076598.1,NC_076598.1__M__400,M,400,1600,virus,0.9653400182723999,0.035059,0.021090,0.241785,0.024790,0.023857,0.653420
NC_076598.1,NC_076598.1__M__350,M,350,1650,virus,0.9643974900245667,0.033767,0.021258,0.202229,0.025108,0.028093,0.689547
NC_076598.1,NC_076598.1__M__300,M,300,1700,virus,0.9653522372245789,0.035002,0.021488,0.192136,0.025120,0.029762,0.696492
NC_076598.1,NC_076598.1__M__250,M,250,1750,virus,0.9610852003097534,0.034044,0.020534,0.176055,0.024385,0.029375,0.715606
NC_076598.1,NC_076598.1__M__200,M,200,1800,virus,0.9573812484741211,0.030700,0.018002,0.116360,0.021959,0.026483,0.786495
NC_076598.1,NC_076598.1__M__150,M,150,1850,virus,0.958919882774353,0.027731,0.016102,0.087533,0.019323,0.024284,0.825026
NC_076598.1,NC_076598.1__M__100,M,100,1900,virus,0.9606110453605652,0.031354,0.017628,0.109172,0.020935,0.025108,0.795802
NC_076598.1,NC_076598.1__M__50,M,50,1950,virus,0.9609314799308777,0.029456,0.016122,0.081899,0.019141,0.020835,0.832547
NC_076598.1,NC_076598.1__M__1,M,1,1999,virus,0.9608284831047058,0.030110,0.016626,0.094574,0.019650,0.022698,0.816343
NC_076602.1,NC_076602.1__none__0,none,0,2000,phage,0.6710309386253357,0.031231,0.576470,0.197983,0.024772,0.059984,0.109561
NC_076602.1,NC_076602.1__M__500,M,500,1500,phage,0.6653074622154236,0.025626,0.539236,0.231830,0.024204,0.076662,0.102442
NC_076602.1,NC_076602.1__M__450,M,450,1550,phage,0.7154862284660339,0.024797,0.535643,0.231388,0.024314,0.079073,0.104785
NC_076602.1,NC_076602.1__M__400,M,400,1600,phage,0.7411507964134216,0.027105,0.466980,0.259180,0.026008,0.088737,0.131990
NC_076602.1,NC_076602.1__M__350,M,350,1650,eukarya,0.6972914338111877,0.025857,0.367343,0.367627,0.025653,0.093619,0.119900
NC_076602.1,NC_076602.1__M__300,M,300,1700,phage,0.6431280970573425,0.025808,0.424952,0.303388,0.025037,0.068035,0.152780
NC_076602.1,NC_076602.1__M__250,M,250,1750,phage,0.5956765413284302,0.027481,0.376919,0.350960,0.026047,0.077690,0.140902
NC_076602.1,NC_076602.1__M__200,M,200,1800,eukarya,0.648784875869751,0.029071,0.318356,0.364143,0.027168,0.088291,0.172971
NC_076602.1,NC_076602.1__M__150,M,150,1850,eukarya,0.5588955283164978,0.030124,0.358969,0.365346,0.025625,0.070823,0.149114
NC_076602.1,NC_076602.1__M__100,M,100,1900,phage,0.5909082293510437,0.033643,0.446038,0.305628,0.025877,0.073505,0.115309
NC_076602.1,NC_076602.1__M__50,M,50,1950,phage,0.6954243183135986,0.030034,0.398058,0.343857,0.025595,0.054437,0.148019
NC_076602.1,NC_076602.1__M__1,M,1,1999,phage,0.6707379817962646,0.031059,0.567778,0.204691,0.024844,0.060213,0.111416
NC_076658.1,NC_076658.1__none__0,none,0,2000,phage,0.7693771719932556,0.034092,0.726290,0.070193,0.028568,0.031060,0.109797
NC_076658.1,NC_076658.1__M__500,M,500,1500,phage,0.726371705532074,0.030678,0.827908,0.024843,0.020851,0.053740,0.041980
NC_076658.1,NC_076658.1__M__450,M,450,1550,phage,0.7663325667381287,0.028887,0.813847,0.031118,0.021880,0.046597,0.057671
NC_076658.1,NC_076658.1__M__400,M,400,1600,phage,0.7388907670974731,0.030709,0.823153,0.028308,0.020826,0.046831,0.050172
NC_076658.1,NC_076658.1__M__350,M,350,1650,phage,0.7443042397499084,0.033581,0.779455,0.039386,0.025399,0.048073,0.074106
NC_076658.1,NC_076658.1__M__300,M,300,1700,phage,0.7330687642097473,0.039553,0.730928,0.056172,0.032694,0.061500,0.079153
NC_076658.1,NC_076658.1__M__250,M,250,1750,phage,0.6826685070991516,0.047945,0.707209,0.061994,0.031269,0.081752,0.069831
NC_076658.1,NC_076658.1__M__200,M,200,1800,phage,0.5892342925071716,0.073319,0.635240,0.070516,0.040844,0.092132,0.087949
NC_076658.1,NC_076658.1__M__150,M,150,1850,phage,0.6196777820587158,0.056056,0.690614,0.066067,0.036265,0.068033,0.082966
NC_076658.1,NC_076658.1__M__100,M,100,1900,phage,0.6032397150993347,0.048124,0.725686,0.056779,0.032655,0.051019,0.085737
NC_076658.1,NC_076658.1__M__50,M,50,1950,phage,0.6712167859077454,0.051478,0.689653,0.076988,0.034919,0.056096,0.090866
NC_076658.1,NC_076658.1__M__1,M,1,1999,phage,0.76790851354599,0.034059,0.726533,0.070038,0.028573,0.031017,0.109780
NC_076678.1,NC_076678.1__none__0,none,0,2000,eukarya,0.9290997982025146,0.015888,0.036334,0.854734,0.017181,0.015681,0.060182
NC_076678.1,NC_076678.1__M__500,M,500,1500,eukarya,0.8669612407684326,0.017839,0.121424,0.717264,0.024245,0.019471,0.099758
NC_076678.1,NC_076678.1__M__450,M,450,1550,eukarya,0.8589820861816406,0.017490,0.128056,0.719144,0.024827,0.018902,0.091582
NC_076678.1,NC_076678.1__M__400,M,400,1600,eukarya,0.8782675862312317,0.016674,0.143077,0.711908,0.024444,0.018899,0.084998
NC_076678.1,NC_076678.1__M__350,M,350,1650,eukarya,0.8846494555473328,0.015207,0.115282,0.771588,0.020773,0.017154,0.059996
NC_076678.1,NC_076678.1__M__300,M,300,1700,eukarya,0.8880412578582764,0.017424,0.152869,0.704310,0.023984,0.019015,0.082397
NC_076678.1,NC_076678.1__M__250,M,250,1750,eukarya,0.8929731845855713,0.017547,0.132109,0.713280,0.024586,0.018979,0.093499
NC_076678.1,NC_076678.1__M__200,M,200,1800,eukarya,0.9002101421356201,0.016828,0.096968,0.737733,0.022546,0.016762,0.109164
NC_076678.1,NC_076678.1__M__150,M,150,1850,eukarya,0.8999286890029907,0.016934,0.052435,0.789755,0.020029,0.015215,0.105632
NC_076678.1,NC_076678.1__M__100,M,100,1900,eukarya,0.9019545912742615,0.016275,0.064668,0.803288,0.019430,0.015145,0.081195
NC_076678.1,NC_076678.1__M__50,M,50,1950,eukarya,0.9194489121437073,0.015724,0.035499,0.854546,0.017330,0.015311,0.061590
NC_076678.1,NC_076678.1__M__1,M,1,1999,eukarya,0.9292134046554565,0.015894,0.036332,0.854699,0.017205,0.015682,0.060187
NC_076687.1,NC_076687.1__none__0,none,0,2000,eukarya,0.9583548903465271,0.020197,0.020569,0.738275,0.054112,0.025238,0.141610
NC_076687.1,NC_076687.1__M__500,M,500,1500,virus,0.945715606212616,0.029566,0.028197,0.182866,0.336855,0.039154,0.383362
NC_076687.1,NC_076687.1__M__450,M,450,1550,archaea,0.9550873637199402,0.030810,0.027582,0.193779,0.362610,0.040578,0.344641
NC_076687.1,NC_076687.1__M__400,M,400,1600,archaea,0.9564449191093445,0.029320,0.026845,0.179620,0.397422,0.038581,0.328212
NC_076687.1,NC_076687.1__M__350,M,350,1650,archaea,0.9614319205284119,0.029647,0.029200,0.182428,0.417728,0.039709,0.301288
NC_076687.1,NC_076687.1__M__300,M,300,1700,archaea,0.9585637450218201,0.030439,0.030052,0.210339,0.408012,0.041529,0.279629
