contig_id,frag_id,pad_char,pad_len,real_len,pred_class,reliability,prob_bacteria,prob_phage,prob_eukarya,prob_archaea,prob_plasmid,prob_virus
NC_078270.1,NC_078270.1__M__150,M,150,1850,bacteria,0.9998315572738647,0.314859,0.248979,0.044493,0.063781,0.062433,0.265456
NC_078270.1,NC_078270.1__N__150,N,150,1850,bacteria,0.9998315572738647,0.314859,0.248979,0.044493,0.063781,0.062433,0.265456
NC_078270.1,NC_078270.1__M__100,M,100,1900,virus,0.999805748462677,0.174790,0.311489,0.051210,0.067507,0.056561,0.338442
NC_078270.1,NC_078270.1__N__100,N,100,1900,virus,0.999805748462677,0.174790,0.311489,0.051210,0.067507,0.056561,0.338442
NC_078270.1,NC_078270.1__M__50,M,50,1950,virus,0.9999066591262817,0.028124,0.122485,0.032176,0.027281,0.023900,0.766034
NC_078270.1,NC_078270.1__N__50,N,50,1950,virus,0.9999066591262817,0.028124,0.122485,0.032176,0.027281,0.023900,0.766034
NC_078270.1,NC_078270.1__M__1,M,1,1999,virus,0.9999220371246338,0.030688,0.122144,0.037079,0.029177,0.024580,0.756332
NC_078270.1,NC_078270.1__N__1,N,1,1999,virus,0.9999220371246338,0.030688,0.122144,0.037079,0.029177,0.024580,0.756332
NC_078409.1,NC_078409.1__none__0,none,0,2000,virus,0.9957669973373413,0.016575,0.037881,0.051451,0.023039,0.023830,0.847225
NC_078409.1,NC_078409.1__M__500,M,500,1500,virus,0.9988896250724792,0.069351,0.085552,0.059502,0.054815,0.035691,0.695089
NC_078409.1,NC_078409.1__N__500,N,500,1500,virus,0.9988896250724792,0.069351,0.085552,0.059502,0.054815,0.035691,0.695089
NC_078409.1,NC_078409.1__M__450,M,450,1550,virus,0.9996881484985352,0.078318,0.119942,0.077630,0.069804,0.051999,0.602306
NC_078409.1,NC_078409.1__N__450,N,450,1550,virus,0.9996881484985352,0.078318,0.119942,0.077630,0.069804,0.051999,0.602306
NC_078409.1,NC_078409.1__M__400,M,400,1600,virus,0.9995158910751343,0.053402,0.089579,0.075537,0.057004,0.047885,0.676592
NC_078409.1,NC_078409.1__N__400,N,400,1600,virus,0.9995158910751343,0.053402,0.089579,0.075537,0.057004,0.047885,0.676592
NC_078409.1,NC_078409.1__M__350,M,350,1650,virus,0.9995126724243164,0.035546,0.055722,0.051155,0.037797,0.028741,0.791039
NC_078409.1,NC_078409.1__N__350,N,350,1650,virus,0.9995126724243164,0.035546,0.055722,0.051155,0.037797,0.028741,0.791039
NC_078409.1,NC_078409.1__M__300,M,300,1700,virus,0.9989965558052063,0.031918,0.046895,0.054062,0.034422,0.026326,0.806377
NC_078409.1,NC_078409.1__N__300,N,300,1700,virus,0.9989965558052063,0.031918,0.046895,0.054062,0.034422,0.026326,0.806377
NC_078409.1,NC_078409.1__M__250,M,250,1750,virus,0.9986269474029541,0.024842,0.041792,0.056385,0.028534,0.026688,0.821758
NC_078409.1,NC_078409.1__N__250,N,250,1750,virus,0.9986269474029541,0.024842,0.041792,0.056385,0.028534,0.026688,0.821758
NC_078409.1,NC_078409.1__M__200,M,200,1800,virus,0.9979749321937561,0.021329,0.037415,0.050711,0.026362,0.024601,0.839582
NC_078409.1,NC_078409.1__N__200,N,200,1800,virus,0.9979749321937561,0.021329,0.037415,0.050711,0.026362,0.024601,0.839582
NC_078409.1,NC_078409.1__M__150,M,150,1850,virus,0.9976664781570435,0.021632,0.039280,0.057668,0.028511,0.027951,0.824958
NC_078409.1,NC_078409.1__N__150,N,150,1850,virus,0.9976664781570435,0.021632,0.039280,0.057668,0.028511,0.027951,0.824958
NC_078409.1,NC_078409.1__M__100,M,100,1900,virus,0.9970280528068542,0.017319,0.034039,0.044639,0.023224,0.023809,0.856970
NC_078409.1,NC_078409.1__N__100,N,100,1900,virus,0.9970280528068542,0.017319,0.034039,0.044639,0.023224,0.023809,0.856970
NC_078409.1,NC_078409.1__M__50,M,50,1950,virus,0.9924087524414062,0.015501,0.031790,0.048139,0.021129,0.022192,0.861249
NC_078409.1,NC_078409.1__N__50,N,50,1950,virus,0.9924087524414062,0.015501,0.031790,0.048139,0.021129,0.022192,0.861249
NC_078409.1,NC_078409.1__M__1,M,1,1999,virus,0.9957584738731384,0.016655,0.038150,0.051772,0.023014,0.023859,0.846550
NC_078409.1,NC_078409.1__N__1,N,1,1999,virus,0.9957584738731384,0.016655,0.038150,0.051772,0.023014,0.023859,0.846550
NC_078484.1,NC_078484.1__none__0,none,0,2000,virus,0.9547850489616394,0.023842,0.028332,0.083832,0.026534,0.023467,0.813994
NC_078484.1,NC_078484.1__M__500,M,500,1500,virus,0.9875942468643188,0.017193,0.016579,0.018573,0.014188,0.010925,0.922543
NC_078484.1,NC_078484.1__N__500,N,500,1500,virus,0.9875942468643188,0.017193,0.016579,0.018573,0.014188,0.010925,0.922543
NC_078484.1,NC_078484.1__M__450,M,450,1550,virus,0.9889110326766968,0.024339,0.017470,0.025599,0.016673,0.009868,0.906051
NC_078484.1,NC_078484.1__N__450,N,450,1550,virus,0.9889110326766968,0.024339,0.017470,0.025599,0.016673,0.009868,0.906051
NC_078484.1,NC_078484.1__M__400,M,400,1600,virus,0.9917857050895691,0.027383,0.019303,0.034597,0.020927,0.010029,0.887760
NC_078484.1,NC_078484.1__N__400,N,400,1600,virus,0.9917857050895691,0.027383,0.019303,0.034597,0.020927,0.010029,0.887760
NC_078484.1,NC_078484.1__M__350,M,350,1650,virus,0.991614580154419,0.034322,0.020368,0.026731,0.019332,0.008468,0.890780
NC_078484.1,NC_078484.1__N__350,N,350,1650,virus,0.991614580154419,0.034322,0.020368,0.026731,0.019332,0.008468,0.890780
NC_078484.1,NC_078484.1__M__300,M,300,1700,virus,0.9897109866142273,0.021233,0.020134,0.026476,0.017730,0.012089,0.902337
NC_078484.1,NC_078484.1__N__300,N,300,1700,virus,0.9897109866142273,0.021233,0.020134,0.026476,0.017730,0.012089,0.902337
NC_078484.1,NC_078484.1__M__250,M,250,1750,virus,0.9859251379966736,0.020263,0.019551,0.027933,0.017222,0.012082,0.902949
NC_078484.1,NC_078484.1__N__250,N,250,1750,virus,0.9859251379966736,0.020263,0.019551,0.027933,0.017222,0.012082,0.902949
NC_078484.1,NC_078484.1__M__200,M,200,1800,virus,0.9821374416351318,0.019176,0.020873,0.040278,0.018907,0.015903,0.884862
NC_078484.1,NC_078484.1__N__200,N,200,1800,virus,0.9821374416351318,0.019176,0.020873,0.040278,0.018907,0.015903,0.884862
NC_078484.1,NC_078484.1__M__150,M,150,1850,virus,0.979484498500824,0.019198,0.020161,0.041208,0.019968,0.015397,0.884068
NC_078484.1,NC_078484.1__N__150,N,150,1850,virus,0.979484498500824,0.019198,0.020161,0.041208,0.019968,0.015397,0.884068
NC_078484.1,NC_078484.1__M__100,M,100,1900,virus,0.9717450737953186,0.018883,0.021780,0.047472,0.021646,0.017484,0.872734
NC_078484.1,NC_078484.1__N__100,N,100,1900,virus,0.9717450737953186,0.018883,0.021780,0.047472,0.021646,0.017484,0.872734
NC_078484.1,NC_078484.1__M__50,M,50,1950,virus,0.9208959341049194,0.026032,0.030147,0.112841,0.027953,0.024649,0.778377
NC_078484.1,NC_078484.1__N__50,N,50,1950,virus,0.9208959341049194,0.026032,0.030147,0.112841,0.027953,0.024649,0.778377
NC_078484.1,NC_078484.1__M__1,M,1,1999,virus,0.9546821713447571,0.023809,0.028437,0.083003,0.026628,0.023501,0.814622
NC_078484.1,NC_078484.1__N__1,N,1,1999,virus,0.9546821713447571,0.023809,0.028437,0.083003,0.026628,0.023501,0.814622
NC_078627.1,NC_078627.1__none__0,none,0,2000,virus,0.9987375140190125,0.028609,0.019004,0.024834,0.020780,0.011222,0.895551
NC_078627.1,NC_078627.1__M__500,M,500,1500,bacteria,0.9997655749320984,0.739901,0.033847,0.036434,0.029264,0.026793,0.133762
NC_078627.1,NC_078627.1__N__500,N,500,1500,bacteria,0.9997655749320984,0.739901,0.033847,0.036434,0.029264,0.026793,0.133762
NC_078627.1,NC_078627.1__M__450,M,450,1550,bacteria,0.9997952580451965,0.739825,0.038237,0.059691,0.034035,0.023971,0.104240
NC_078627.1,NC_078627.1__N__450,N,450,1550,bacteria,0.9997952580451965,0.739825,0.038237,0.059691,0.034035,0.023971,0.104240
NC_078627.1,NC_078627.1__M__400,M,400,1600,bacteria,0.9998536109924316,0.726281,0.039771,0.059408,0.036109,0.022187,0.116246
NC_078627.1,NC_078627.1__N__400,N,400,1600,bacteria,0.9998536109924316,0.726281,0.039771,0.059408,0.036109,0.022187,0.116246
NC_078627.1,NC_078627.1__M__350,M,350,1650,bacteria,0.9998455047607422,0.527379,0.040198,0.163774,0.037801,0.023311,0.207538
NC_078627.1,NC_078627.1__N__350,N,350,1650,bacteria,0.9998455047607422,0.527379,0.040198,0.163774,0.037801,0.023311,0.207538
NC_078627.1,NC_078627.1__M__300,M,300,1700,bacteria,0.9996163845062256,0.462695,0.034993,0.126765,0.038274,0.020840,0.316433
NC_078627.1,NC_078627.1__N__300,N,300,1700,bacteria,0.9996163845062256,0.462695,0.034993,0.126765,0.038274,0.020840,0.316433
NC_078627.1,NC_078627.1__M__250,M,250,1750,bacteria,0.9997146725654602,0.650805,0.033813,0.119823,0.037888,0.020922,0.136750
NC_078627.1,NC_078627.1__N__250,N,250,1750,bacteria,0.9997146725654602,0.650805,0.033813,0.119823,0.037888,0.020922,0.136750
NC_078627.1,NC_078627.1__M__200,M,200,1800,bacteria,0.9996479749679565,0.358801,0.041275,0.253340,0.045591,0.020378,0.280615
NC_078627.1,NC_078627.1__N__200,N,200,1800,bacteria,0.9996479749679565,0.358801,0.041275,0.253340,0.045591,0.020378,0.280615
NC_078627.1,NC_078627.1__M__150,M,150,1850,bacteria,0.9995504021644592,0.353427,0.047275,0.272383,0.059739,0.022384,0.244792
NC_078627.1,NC_078627.1__N__150,N,150,1850,bacteria,0.9995504021644592,0.353427,0.047275,0.272383,0.059739,0.022384,0.244792
NC_078627.1,NC_078627.1__M__100,M,100,1900,virus,0.9990129470825195,0.209520,0.070526,0.253442,0.083998,0.026816,0.355698
NC_078627.1,NC_078627.1__N__100,N,100,1900,virus,0.9990129470825195,0.209520,0.070526,0.253442,0.083998,0.026816,0.355698
NC_078627.1,NC_078627.1__M__50,M,50,1950,virus,0.9984847903251648,0.064274,0.037427,0.080248,0.048162,0.016447,0.753442
NC_078627.1,NC_078627.1__N__50,N,50,1950,virus,0.9984847903251648,0.064274,0.037427,0.080248,0.048162,0.016447,0.753442
NC_078627.1,NC_078627.1__M__1,M,1,1999,virus,0.9987401366233826,0.028457,0.018846,0.024690,0.020835,0.011159,0.896013
NC_078627.1,NC_078627.1__N__1,N,1,1999,virus,0.9987401366233826,0.028457,0.018846,0.024690,0.020835,0.011159,0.896013
NC_078670.1,NC_078670.1__none__0,none,0,2000,virus,0.9999852180480957,0.016419,0.028042,0.020837,0.014639,0.014051,0.906013
NC_078670.1,NC_078670.1__M__500,M,500,1500,bacteria,0.9999741315841675,0.508299,0.061686,0.033493,0.046733,0.026668,0.323121
NC_078670.1,NC_078670.1__N__500,N,500,1500,bacteria,0.9999741315841675,0.508299,0.061686,0.033493,0.046733,0.026668,0.323121
NC_078670.1,NC_078670.1__M__450,M,450,1550,bacteria,0.9999819993972778,0.435736,0.060478,0.034564,0.048336,0.025709,0.395177
NC_078670.1,NC_078670.1__N__450,N,450,1550,bacteria,0.9999819993972778,0.435736,0.060478,0.034564,0.048336,0.025709,0.395177
NC_078670.1,NC_078670.1__M__400,M,400,1600,virus,0.9999885559082031,0.230003,0.059041,0.043192,0.045728,0.021236,0.600801
NC_078670.1,NC_078670.1__N__400,N,400,1600,virus,0.9999885559082031,0.230003,0.059041,0.043192,0.045728,0.021236,0.600801
NC_078670.1,NC_078670.1__M__350,M,350,1650,virus,0.9999853372573853,0.314969,0.042498,0.042826,0.043510,0.024301,0.531895
NC_078670.1,NC_078670.1__N__350,N,350,1650,virus,0.9999853372573853,0.314969,0.042498,0.042826,0.043510,0.024301,0.531895
NC_078670.1,NC_078670.1__M__300,M,300,1700,virus,0.999988317489624,0.369128,0.044729,0.039561,0.045815,0.023813,0.476953
NC_078670.1,NC_078670.1__N__300,N,300,1700,virus,0.999988317489624,0.369128,0.044729,0.039561,0.045815,0.023813,0.476953
NC_078670.1,NC_078670.1__M__250,M,250,1750,virus,0.9999880790710449,0.220268,0.038267,0.046382,0.040737,0.016287,0.638059
NC_078670.1,NC_078670.1__N__250,N,250,1750,virus,0.9999880790710449,0.220268,0.038267,0.046382,0.040737,0.016287,0.638059
NC_078670.1,NC_078670.1__M__200,M,200,1800,virus,0.9999904632568359,0.222262,0.039267,0.047143,0.044653,0.017965,0.628710
NC_078670.1,NC_078670.1__N__200,N,200,1800,virus,0.9999904632568359,0.222262,0.039267,0.047143,0.044653,0.017965,0.628710
NC_078670.1,NC_078670.1__M__150,M,150,1850,virus,0.9999890327453613,0.207147,0.054333,0.044799,0.045335,0.023715,0.624671
NC_078670.1,NC_078670.1__N__150,N,150,1850,virus,0.9999890327453613,0.207147,0.054333,0.044799,0.045335,0.023715,0.624671
NC_078670.1,NC_078670.1__M__100,M,100,1900,virus,0.9999732971191406,0.104526,0.043925,0.038743,0.033595,0.021658,0.757554
NC_078670.1,NC_078670.1__N__100,N,100,1900,virus,0.9999732971191406,0.104526,0.043925,0.038743,0.033595,0.021658,0.757554
NC_078670.1,NC_078670.1__M__50,M,50,1950,virus,0.9999771118164062,0.034070,0.056804,0.028714,0.022155,0.018336,0.839921
NC_078670.1,NC_078670.1__N__50,N,50,1950,virus,0.9999771118164062,0.034070,0.056804,0.028714,0.022155,0.018336,0.839921
NC_078670.1,NC_078670.1__M__1,M,1,1999,virus,0.9999853372573853,0.016515,0.028112,0.020816,0.014714,0.014088,0.905755
NC_078670.1,NC_078670.1__N__1,N,1,1999,virus,0.9999853372573853,0.016515,0.028112,0.020816,0.014714,0.014088,0.905755
NC_078676.1,NC_078676.1__none__0,none,0,2000,virus,0.9999325275421143,0.019453,0.041614,0.022136,0.030403,0.017391,0.869003
NC_078676.1,NC_078676.1__M__500,M,500,1500,virus,0.9991821646690369,0.043056,0.058914,0.029136,0.043928,0.024118,0.800848
NC_078676.1,NC_078676.1__N__500,N,500,1500,virus,0.9991821646690369,0.043056,0.058914,0.029136,0.043928,0.024118,0.800848
NC_078676.1,NC_078676.1__M__450,M,450,1550,virus,0.9994472861289978,0.086693,0.086039,0.040267,0.070175,0.030208,0.686618
NC_078676.1,NC_078676.1__N__450,N,450,1550,virus,0.9994472861289978,0.086693,0.086039,0.040267,0.070175,0.030208,0.686618
NC_078676.1,NC_078676.1__M__400,M,400,1600,virus,0.9994000196456909,0.072685,0.073334,0.033612,0.057813,0.025810,0.736746
NC_078676.1,NC_078676.1__N__400,N,400,1600,virus,0.9994000196456909,0.072685,0.073334,0.033612,0.057813,0.025810,0.736746
NC_078676.1,NC_078676.1__M__350,M,350,1650,virus,0.9992282390594482,0.058551,0.062179,0.026075,0.036185,0.024582,0.792428
NC_078676.1,NC_078676.1__N__350,N,350,1650,virus,0.9992282390594482,0.058551,0.062179,0.026075,0.036185,0.024582,0.792428
NC_078676.1,NC_078676.1__M__300,M,300,1700,virus,0.9994856119155884,0.054875,0.077452,0.025916,0.038637,0.025642,0.777478
NC_078676.1,NC_078676.1__N__300,N,300,1700,virus,0.9994856119155884,0.054875,0.077452,0.025916,0.038637,0.025642,0.777478
NC_078676.1,NC_078676.1__M__250,M,250,1750,virus,0.9996786117553711,0.054848,0.087807,0.026162,0.039653,0.029323,0.762207
NC_078676.1,NC_078676.1__N__250,N,250,1750,virus,0.9996786117553711,0.054848,0.087807,0.026162,0.039653,0.029323,0.762207
NC_078676.1,NC_078676.1__M__200,M,200,1800,virus,0.9997171759605408,0.080597,0.142902,0.039108,0.075426,0.035865,0.626102
NC_078676.1,NC_078676.1__N__200,N,200,1800,virus,0.9997171759605408,0.080597,0.142902,0.039108,0.075426,0.035865,0.626102
NC_078676.1,NC_078676.1__M__150,M,150,1850,virus,0.9997732043266296,0.057640,0.149107,0.035366,0.056209,0.037334,0.664344
NC_078676.1,NC_078676.1__N__150,N,150,1850,virus,0.9997732043266296,0.057640,0.149107,0.035366,0.056209,0.037334,0.664344
NC_078676.1,NC_078676.1__M__100,M,100,1900,virus,0.9997338652610779,0.030295,0.059474,0.029449,0.035719,0.024992,0.820071
NC_078676.1,NC_078676.1__N__100,N,100,1900,virus,0.9997338652610779,0.030295,0.059474,0.029449,0.035719,0.024992,0.820071
NC_078676.1,NC_078676.1__M__50,M,50,1950,virus,0.9998593330383301,0.023982,0.060214,0.027573,0.055273,0.020241,0.812717
NC_078676.1,NC_078676.1__N__50,N,50,1950,virus,0.9998593330383301,0.023982,0.060214,0.027573,0.055273,0.020241,0.812717
NC_078676.1,NC_078676.1__M__1,M,1,1999,virus,0.9999325275421143,0.019271,0.040948,0.021892,0.030235,0.017308,0.870347
NC_078676.1,NC_078676.1__N__1,N,1,1999,virus,0.9999325275421143,0.019271,0.040948,0.021892,0.030235,0.017308,0.870347
NC_078823.1,NC_078823.1__none__0,none,0,2000,virus,0.8903239965438843,0.019804,0.021905,0.018865,0.017722,0.019543,0.902161
NC_078823.1,NC_078823.1__M__500,M,500,1500,virus,0.9560943245887756,0.267157,0.034177,0.038248,0.031231,0.027927,0.601260
NC_078823.1,NC_078823.1__N__500,N,500,1500,virus,0.9560943245887756,0.267157,0.034177,0.038248,0.031231,0.027927,0.601260
NC_078823.1,NC_078823.1__M__450,M,450,1550,virus,0.9721822738647461,0.254816,0.028922,0.042383,0.028290,0.028040,0.617549
NC_078823.1,NC_078823.1__N__450,N,450,1550,virus,0.9721822738647461,0.254816,0.028922,0.042383,0.028290,0.028040,0.617549
NC_078823.1,NC_078823.1__M__400,M,400,1600,virus,0.9708833694458008,0.305667,0.042737,0.037897,0.037721,0.035222,0.540756
NC_078823.1,NC_078823.1__N__400,N,400,1600,virus,0.9708833694458008,0.305667,0.042737,0.037897,0.037721,0.035222,0.540756
NC_078823.1,NC_078823.1__M__350,M,350,1650,virus,0.9771103858947754,0.182653,0.027474,0.029895,0.028711,0.024536,0.706732
NC_078823.1,NC_078823.1__N__350,N,350,1650,virus,0.9771103858947754,0.182653,0.027474,0.029895,0.028711,0.024536,0.706732
NC_078823.1,NC_078823.1__M__300,M,300,1700,virus,0.9586897492408752,0.095793,0.026970,0.025043,0.026665,0.019316,0.806213
NC_078823.1,NC_078823.1__N__300,N,300,1700,virus,0.9586897492408752,0.095793,0.026970,0.025043,0.026665,0.019316,0.806213
NC_078823.1,NC_078823.1__M__250,M,250,1750,virus,0.944337785243988,0.065633,0.021012,0.022780,0.020625,0.018682,0.851267
NC_078823.1,NC_078823.1__N__250,N,250,1750,virus,0.944337785243988,0.065633,0.021012,0.022780,0.020625,0.018682,0.851267
NC_078823.1,NC_078823.1__M__200,M,200,1800,virus,0.9358801245689392,0.102011,0.028904,0.037119,0.029819,0.020098,0.782049
NC_078823.1,NC_078823.1__N__200,N,200,1800,virus,0.9358801245689392,0.102011,0.028904,0.037119,0.029819,0.020098,0.782049
NC_078823.1,NC_078823.1__M__150,M,150,1850,virus,0.9208841323852539,0.154864,0.058651,0.043167,0.044707,0.045292,0.653319
NC_078823.1,NC_078823.1__N__150,N,150,1850,virus,0.9208841323852539,0.154864,0.058651,0.043167,0.044707,0.045292,0.653319
NC_078823.1,NC_078823.1__M__100,M,100,1900,virus,0.9173331260681152,0.180916,0.078335,0.055252,0.056713,0.058678,0.570107
NC_078823.1,NC_078823.1__N__100,N,100,1900,virus,0.9173331260681152,0.180916,0.078335,0.055252,0.056713,0.058678,0.570107
NC_078823.1,NC_078823.1__M__50,M,50,1950,virus,0.8503339886665344,0.117578,0.062687,0.052757,0.043745,0.045502,0.677732
NC_078823.1,NC_078823.1__N__50,N,50,1950,virus,0.8503339886665344,0.117578,0.062687,0.052757,0.043745,0.045502,0.677732
NC_078823.1,NC_078823.1__M__1,M,1,1999,virus,0.8909738659858704,0.019709,0.021833,0.018832,0.017584,0.019554,0.902488
NC_078823.1,NC_078823.1__N__1,N,1,1999,virus,0.8909738659858704,0.019709,0.021833,0.018832,0.017584,0.019554,0.902488
NC_078826.1,NC_078826.1__none__0,none,0,2000,virus,0.9988571405410767,0.015969,0.016808,0.027978,0.015557,0.014051,0.909637
NC_078826.1,NC_078826.1__M__500,M,500,1500,virus,0.9998056292533875,0.044253,0.015925,0.021496,0.020418,0.009516,0.888392
NC_078826.1,NC_078826.1__N__500,N,500,1500,virus,0.9998056292533875,0.044253,0.015925,0.021496,0.020418,0.009516,0.888392
NC_078826.1,NC_078826.1__M__450,M,450,1550,virus,0.9997486472129822,0.050438,0.016502,0.021737,0.021720,0.010323,0.879278
NC_078826.1,NC_078826.1__N__450,N,450,1550,virus,0.9997486472129822,0.050438,0.016502,0.021737,0.021720,0.010323,0.879278
NC_078826.1,NC_078826.1__M__400,M,400,1600,virus,0.9997739195823669,0.053191,0.017540,0.024528,0.022714,0.011647,0.870380
NC_078826.1,NC_078826.1__N__400,N,400,1600,virus,0.9997739195823669,0.053191,0.017540,0.024528,0.022714,0.011647,0.870380
NC_078826.1,NC_078826.1__M__350,M,350,1650,virus,0.9997323155403137,0.052622,0.016903,0.023830,0.021660,0.010435,0.874550
NC_078826.1,NC_078826.1__N__350,N,350,1650,virus,0.9997323155403137,0.052622,0.016903,0.023830,0.021660,0.010435,0.874550
NC_078826.1,NC_078826.1__M__300,M,300,1700,virus,0.9995943903923035,0.047578,0.015485,0.023226,0.019403,0.011314,0.882994
NC_078826.1,NC_078826.1__N__300,N,300,1700,virus,0.9995943903923035,0.047578,0.015485,0.023226,0.019403,0.011314,0.882994
NC_078826.1,NC_078826.1__M__250,M,250,1750,virus,0.9996048808097839,0.065992,0.017196,0.036469,0.022169,0.013666,0.844508
NC_078826.1,NC_078826.1__N__250,N,250,1750,virus,0.9996048808097839,0.065992,0.017196,0.036469,0.022169,0.013666,0.844508
NC_078826.1,NC_078826.1__M__200,M,200,1800,virus,0.9996497631072998,0.052130,0.019060,0.040567,0.021426,0.013732,0.853085
NC_078826.1,NC_078826.1__N__200,N,200,1800,virus,0.9996497631072998,0.052130,0.019060,0.040567,0.021426,0.013732,0.853085
NC_078826.1,NC_078826.1__M__150,M,150,1850,virus,0.9993853569030762,0.027676,0.015147,0.023205,0.016876,0.010413,0.906682
NC_078826.1,NC_078826.1__N__150,N,150,1850,virus,0.9993853569030762,0.027676,0.015147,0.023205,0.016876,0.010413,0.906682
NC_078826.1,NC_078826.1__M__100,M,100,1900,virus,0.99888676404953,0.023882,0.016821,0.029217,0.016898,0.011774,0.901408
NC_078826.1,NC_078826.1__N__100,N,100,1900,virus,0.99888676404953,0.023882,0.016821,0.029217,0.016898,0.011774,0.901408
NC_078826.1,NC_078826.1__M__50,M,50,1950,virus,0.9987024068832397,0.020936,0.020256,0.047940,0.018052,0.016186,0.876630
